locus_tag	ftype	length_bp	gene	EC_number	COG	product
Sodalis_sp_SPI-1_GCF_001602625_1_01801	CDS	588	yihX	3.1.3.10	COG1011	Alpha-D-glucose 1-phosphate phosphatase YihX
Sodalis_sp_SPI-1_GCF_001602625_1_01802	CDS	450				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01803	CDS	177				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01804	CDS	234				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01805	CDS	828	cpdA	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
Sodalis_sp_SPI-1_GCF_001602625_1_01806	CDS	291				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01807	CDS	684	nudF	3.6.1.13		ADP-ribose pyrophosphatase
Sodalis_sp_SPI-1_GCF_001602625_1_01808	CDS	177				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01809	CDS	288				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01810	CDS	273	ygiC_1	6.3.1.-	COG0754	Putative acid--amine ligase YgiC
Sodalis_sp_SPI-1_GCF_001602625_1_01811	CDS	255	ygiC_2	6.3.1.-	COG0754	Putative acid--amine ligase YgiC
Sodalis_sp_SPI-1_GCF_001602625_1_01812	CDS	702	ribB	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
Sodalis_sp_SPI-1_GCF_001602625_1_01813	CDS	414	ubiK			Ubiquinone biosynthesis accessory factor UbiK
Sodalis_sp_SPI-1_GCF_001602625_1_01814	CDS	1455	hldE		COG2870	Bifunctional protein HldE
Sodalis_sp_SPI-1_GCF_001602625_1_01815	CDS	165				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01816	CDS	504	glnE	2.7.7.42		Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
Sodalis_sp_SPI-1_GCF_001602625_1_01817	CDS	153				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01818	CDS	114	narZ_2	1.7.5.1	COG5013	Respiratory nitrate reductase 2 alpha chain
Sodalis_sp_SPI-1_GCF_001602625_1_01819	CDS	168				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01820	CDS	123				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01821	CDS	192				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01822	CDS	126				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01823	CDS	144				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01824	CDS	246				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01825	CDS	288	dppB_6		COG0601	Dipeptide transport system permease protein DppB
Sodalis_sp_SPI-1_GCF_001602625_1_01826	CDS	216	dppB_7		COG0601	Dipeptide transport system permease protein DppB
Sodalis_sp_SPI-1_GCF_001602625_1_01827	CDS	348	flgM		COG2747	Negative regulator of flagellin synthesis
Sodalis_sp_SPI-1_GCF_001602625_1_01828	CDS	255				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01829	CDS	183	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
Sodalis_sp_SPI-1_GCF_001602625_1_01830	CDS	273				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01831	CDS	174	tldD	3.4.-.-	COG0312	Metalloprotease TldD
Sodalis_sp_SPI-1_GCF_001602625_1_01832	CDS	291				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01833	CDS	240				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01834	CDS	489	mreD		COG2891	Rod shape-determining protein MreD
Sodalis_sp_SPI-1_GCF_001602625_1_01835	CDS	303				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01836	CDS	204				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01837	CDS	318	msrP	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
Sodalis_sp_SPI-1_GCF_001602625_1_01838	CDS	453	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
Sodalis_sp_SPI-1_GCF_001602625_1_01839	CDS	459	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
Sodalis_sp_SPI-1_GCF_001602625_1_01840	CDS	333				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01841	CDS	1014	accC	6.3.4.14	COG0439	Biotin carboxylase
Sodalis_sp_SPI-1_GCF_001602625_1_01842	CDS	228				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01843	CDS	303				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01844	CDS	297	fis		COG2901	DNA-binding protein Fis
Sodalis_sp_SPI-1_GCF_001602625_1_01845	CDS	252	pssA_4	2.7.8.8	COG1502	CDP-diacylglycerol--serine O-phosphatidyltransferase
Sodalis_sp_SPI-1_GCF_001602625_1_01846	CDS	213				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01847	CDS	135				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01848	CDS	1062	ompA			Outer membrane protein A
Sodalis_sp_SPI-1_GCF_001602625_1_01849	CDS	315	yccS		COG1289	Inner membrane protein YccS
Sodalis_sp_SPI-1_GCF_001602625_1_01850	CDS	273	helD	3.6.4.12	COG0210	DNA helicase IV
Sodalis_sp_SPI-1_GCF_001602625_1_01851	CDS	132				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01852	CDS	318	hspQ		COG3785	Heat shock protein HspQ
Sodalis_sp_SPI-1_GCF_001602625_1_01853	CDS	327	tusE	2.8.1.-	COG2920	Sulfurtransferase TusE
Sodalis_sp_SPI-1_GCF_001602625_1_01854	CDS	660	yccA		COG0670	Modulator of FtsH protease YccA
Sodalis_sp_SPI-1_GCF_001602625_1_01855	tRNA	88				tRNA-Ser(tga)
Sodalis_sp_SPI-1_GCF_001602625_1_01856	CDS	297				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01857	CDS	132				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01858	CDS	147				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01859	CDS	228				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01860	tRNA	76				tRNA-Lys(ctt)
Sodalis_sp_SPI-1_GCF_001602625_1_01861	CDS	231				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01862	CDS	147				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01863	CDS	138				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01864	CDS	267				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01865	CDS	405	uvrY		COG2197	Response regulator UvrY
Sodalis_sp_SPI-1_GCF_001602625_1_01866	CDS	1833	uvrC		COG0322	UvrABC system protein C
Sodalis_sp_SPI-1_GCF_001602625_1_01867	CDS	549	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
Sodalis_sp_SPI-1_GCF_001602625_1_01868	tRNA	75				tRNA-Gly(gcc)
Sodalis_sp_SPI-1_GCF_001602625_1_01869	tRNA	75				tRNA-Cys(gca)
Sodalis_sp_SPI-1_GCF_001602625_1_01870	tRNA	85				tRNA-Leu(taa)
Sodalis_sp_SPI-1_GCF_001602625_1_01871	CDS	252				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01872	CDS	102				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01873	CDS	1077	ybiS	2.-.-.-	COG1376	putative L,D-transpeptidase YbiS
Sodalis_sp_SPI-1_GCF_001602625_1_01874	CDS	117				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01875	CDS	264				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01876	CDS	423				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01877	CDS	276				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01878	CDS	723	yedJ		COG1418	putative protein YedJ
Sodalis_sp_SPI-1_GCF_001602625_1_01879	CDS	129				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01880	CDS	186	mdoG		COG3131	Glucans biosynthesis protein G
Sodalis_sp_SPI-1_GCF_001602625_1_01881	CDS	222				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01882	CDS	171				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01883	CDS	924	lpxL	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
Sodalis_sp_SPI-1_GCF_001602625_1_01884	CDS	315				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01885	CDS	1056				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01886	CDS	516				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01887	CDS	528				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01888	CDS	1635	rne	3.1.26.12	COG1530	Ribonuclease E
Sodalis_sp_SPI-1_GCF_001602625_1_01889	CDS	957	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
Sodalis_sp_SPI-1_GCF_001602625_1_01890	CDS	189	yceF	3.6.1.-	COG0424	7-methyl-GTP pyrophosphatase
Sodalis_sp_SPI-1_GCF_001602625_1_01891	CDS	171	rpmF		COG0333	50S ribosomal protein L32
Sodalis_sp_SPI-1_GCF_001602625_1_01892	CDS	1035	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
Sodalis_sp_SPI-1_GCF_001602625_1_01893	CDS	279				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01894	CDS	171	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
Sodalis_sp_SPI-1_GCF_001602625_1_01895	CDS	930	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
Sodalis_sp_SPI-1_GCF_001602625_1_01896	CDS	735	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
Sodalis_sp_SPI-1_GCF_001602625_1_01897	CDS	237	acpP			Acyl carrier protein
Sodalis_sp_SPI-1_GCF_001602625_1_01898	CDS	270	fabF	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
Sodalis_sp_SPI-1_GCF_001602625_1_01899	CDS	798	pabC	4.1.3.38	COG0115	Aminodeoxychorismate lyase
Sodalis_sp_SPI-1_GCF_001602625_1_01900	CDS	96				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01901	CDS	360				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01902	CDS	240				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01903	CDS	231				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01904	CDS	186				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01905	CDS	705				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01906	CDS	210				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01907	CDS	228				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01908	CDS	666				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01909	CDS	108				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01910	CDS	285				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01911	CDS	324				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01912	CDS	165				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01913	CDS	258	pstA		COG0581	Phosphate transport system permease protein PstA
Sodalis_sp_SPI-1_GCF_001602625_1_01914	CDS	1554	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
Sodalis_sp_SPI-1_GCF_001602625_1_01915	CDS	1377	glmU			Bifunctional protein GlmU
Sodalis_sp_SPI-1_GCF_001602625_1_01916	CDS	423	atpC		COG0355	ATP synthase epsilon chain
Sodalis_sp_SPI-1_GCF_001602625_1_01917	CDS	1383	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
Sodalis_sp_SPI-1_GCF_001602625_1_01918	CDS	870	atpG		COG0224	ATP synthase gamma chain
Sodalis_sp_SPI-1_GCF_001602625_1_01919	CDS	1548	atpA	7.1.2.2		ATP synthase subunit alpha
Sodalis_sp_SPI-1_GCF_001602625_1_01920	CDS	534	atpH		COG0712	ATP synthase subunit delta
Sodalis_sp_SPI-1_GCF_001602625_1_01921	CDS	471	atpF		COG0711	ATP synthase subunit b
Sodalis_sp_SPI-1_GCF_001602625_1_01922	CDS	240	atpE		COG0636	ATP synthase subunit c
Sodalis_sp_SPI-1_GCF_001602625_1_01923	CDS	819	atpB		COG0356	ATP synthase subunit a
Sodalis_sp_SPI-1_GCF_001602625_1_01924	CDS	558	rsmG	2.1.1.170	COG0357	Ribosomal RNA small subunit methyltransferase G
Sodalis_sp_SPI-1_GCF_001602625_1_01925	CDS	1881	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
Sodalis_sp_SPI-1_GCF_001602625_1_01926	CDS	429	viaA			Protein ViaA
Sodalis_sp_SPI-1_GCF_001602625_1_01927	CDS	162				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01928	CDS	144				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01929	CDS	354	ravA	3.6.3.-		ATPase RavA
Sodalis_sp_SPI-1_GCF_001602625_1_01930	CDS	1869	kup			Low affinity potassium transport system protein kup
Sodalis_sp_SPI-1_GCF_001602625_1_01931	CDS	924	murI_3	5.1.1.3	COG0796	Glutamate racemase
Sodalis_sp_SPI-1_GCF_001602625_1_01932	CDS	132				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01933	CDS	189				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01934	CDS	156				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01935	CDS	249				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01936	CDS	264	ycgL		COG3100	Protein YcgL
Sodalis_sp_SPI-1_GCF_001602625_1_01937	CDS	684	minC		COG0850	Septum site-determining protein MinC
Sodalis_sp_SPI-1_GCF_001602625_1_01938	CDS	813	minD		COG2894	Septum site-determining protein MinD
Sodalis_sp_SPI-1_GCF_001602625_1_01939	CDS	270	minE		COG0851	Cell division topological specificity factor
Sodalis_sp_SPI-1_GCF_001602625_1_01940	CDS	594	slp		COG3065	Outer membrane protein Slp
Sodalis_sp_SPI-1_GCF_001602625_1_01941	CDS	225				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01942	CDS	135				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01943	CDS	171				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01944	CDS	1407	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
Sodalis_sp_SPI-1_GCF_001602625_1_01945	CDS	285	tyrB	2.6.1.57	COG1448	Aromatic-amino-acid aminotransferase
Sodalis_sp_SPI-1_GCF_001602625_1_01946	CDS	153				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01947	CDS	288				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01948	CDS	177				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01949	CDS	573	ftsQ		COG1589	Cell division protein FtsQ
Sodalis_sp_SPI-1_GCF_001602625_1_01950	CDS	513				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01951	CDS	171	cysC	2.7.1.25	COG0529	Adenylyl-sulfate kinase
Sodalis_sp_SPI-1_GCF_001602625_1_01952	CDS	201	cysN	2.7.7.4		Sulfate adenylyltransferase subunit 1
Sodalis_sp_SPI-1_GCF_001602625_1_01953	CDS	240				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01954	CDS	360	queD	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
Sodalis_sp_SPI-1_GCF_001602625_1_01955	CDS	672	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
Sodalis_sp_SPI-1_GCF_001602625_1_01956	CDS	687	eno_1	4.2.1.11	COG0148	Enolase
Sodalis_sp_SPI-1_GCF_001602625_1_01957	CDS	357	eno_2	4.2.1.11	COG0148	Enolase
Sodalis_sp_SPI-1_GCF_001602625_1_01958	CDS	171				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01959	CDS	1674	pyrG	6.3.4.2	COG0504	CTP synthase
Sodalis_sp_SPI-1_GCF_001602625_1_01960	CDS	717	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
Sodalis_sp_SPI-1_GCF_001602625_1_01961	CDS	795				hypothetical protein
Sodalis_sp_SPI-1_GCF_001602625_1_01962	CDS	210	rlmD	2.1.1.190		23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD
Sodalis_sp_SPI-1_GCF_001602625_1_01963	CDS	417	barA_1	2.7.13.3	COG0784	Signal transduction histidine-protein kinase BarA
Sodalis_sp_SPI-1_GCF_001602625_1_01964	CDS	378	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
Sodalis_sp_SPI-1_GCF_001602625_1_01965	CDS	288	barA_2	2.7.13.3	COG0784	Signal transduction histidine-protein kinase BarA
Sodalis_sp_SPI-1_GCF_001602625_1_01966	CDS	195				hypothetical protein
