locus_tag	ftype	length_bp	gene	EC_number	COG	product
Sodalis_pierantonius_SOPE_GCF_000517405_1_04476	CDS	702	pepE	3.4.13.21	COG3340	Peptidase E
Sodalis_pierantonius_SOPE_GCF_000517405_1_04477	CDS	960	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
Sodalis_pierantonius_SOPE_GCF_000517405_1_04478	CDS	1038	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04479	CDS	819				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04480	CDS	267				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04481	CDS	621				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_04482	CDS	219				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_04483	tRNA	76				tRNA-Ala(tgc)
Sodalis_pierantonius_SOPE_GCF_000517405_1_04484	tRNA	77				tRNA-Ile(gat)
Sodalis_pierantonius_SOPE_GCF_000517405_1_04485	rRNA	1538				16S ribosomal RNA
Sodalis_pierantonius_SOPE_GCF_000517405_1_04486	CDS	540	hemG	1.3.5.3	COG4635	Protoporphyrinogen IX dehydrogenase [menaquinone]
Sodalis_pierantonius_SOPE_GCF_000517405_1_04487	CDS	1452	trkH		COG0168	Trk system potassium uptake protein TrkH
Sodalis_pierantonius_SOPE_GCF_000517405_1_04488	CDS	618	yigZ		COG1739	IMPACT family member YigZ
Sodalis_pierantonius_SOPE_GCF_000517405_1_04489	CDS	825	pepQ_1	3.4.13.9	COG0006	Xaa-Pro dipeptidase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04490	CDS	522	pepQ_2	3.4.13.9	COG0006	Xaa-Pro dipeptidase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04491	CDS	702	fre	1.5.1.41	COG0543	NAD(P)H-flavin reductase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04492	CDS	1485	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04493	CDS	492	rfaH_2		COG0250	Transcription antitermination protein RfaH
Sodalis_pierantonius_SOPE_GCF_000517405_1_04494	CDS	771	tatC		COG0805	Sec-independent protein translocase protein TatC
Sodalis_pierantonius_SOPE_GCF_000517405_1_04495	CDS	564	tatB		COG1826	Sec-independent protein translocase protein TatB
Sodalis_pierantonius_SOPE_GCF_000517405_1_04496	CDS	267	tatA_2		COG1826	Sec-independent protein translocase protein TatA
Sodalis_pierantonius_SOPE_GCF_000517405_1_04497	CDS	1635	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
Sodalis_pierantonius_SOPE_GCF_000517405_1_04498	CDS	609	ubiJ_2		COG3165	Ubiquinone biosynthesis accessory factor UbiJ
Sodalis_pierantonius_SOPE_GCF_000517405_1_04499	CDS	759	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
Sodalis_pierantonius_SOPE_GCF_000517405_1_04500	CDS	1611				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04501	CDS	525	yabI		COG0586	Inner membrane protein YabI
Sodalis_pierantonius_SOPE_GCF_000517405_1_04502	CDS	768	udp	2.4.2.3	COG2820	Uridine phosphorylase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04503	CDS	825				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04504	CDS	834	metE_1	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04505	CDS	1254	metE_2	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04506	CDS	279				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04507	CDS	204	metR_1			HTH-type transcriptional regulator MetR
Sodalis_pierantonius_SOPE_GCF_000517405_1_04508	CDS	318	metR_2			HTH-type transcriptional regulator MetR
Sodalis_pierantonius_SOPE_GCF_000517405_1_04509	CDS	861	pipB2_2		COG1357	Secreted effector protein PipB2
Sodalis_pierantonius_SOPE_GCF_000517405_1_04510	CDS	252				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04511	CDS	882	bioP		COG0697	Biotin transporter
Sodalis_pierantonius_SOPE_GCF_000517405_1_04512	CDS	1749	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
Sodalis_pierantonius_SOPE_GCF_000517405_1_04513	CDS	267				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04514	CDS	513	ugpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
Sodalis_pierantonius_SOPE_GCF_000517405_1_04515	CDS	426				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04516	CDS	759	ugpC	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
Sodalis_pierantonius_SOPE_GCF_000517405_1_04517	CDS	234				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04518	CDS	237	ugpA_2		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
Sodalis_pierantonius_SOPE_GCF_000517405_1_04519	CDS	813	ugpB_2		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
Sodalis_pierantonius_SOPE_GCF_000517405_1_04520	CDS	1209				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_04521	CDS	459				IS21 family transposase ISSoEn3
Sodalis_pierantonius_SOPE_GCF_000517405_1_04522	CDS	1518				IS21 family transposase ISPpu7
Sodalis_pierantonius_SOPE_GCF_000517405_1_04523	CDS	474				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04524	CDS	399	panM			PanD regulatory factor
Sodalis_pierantonius_SOPE_GCF_000517405_1_04525	CDS	858	rpoH		COG0568	RNA polymerase sigma factor RpoH
Sodalis_pierantonius_SOPE_GCF_000517405_1_04526	CDS	1017	ftsX		COG2177	Cell division protein FtsX
Sodalis_pierantonius_SOPE_GCF_000517405_1_04527	CDS	669	ftsE		COG2884	Cell division ATP-binding protein FtsE
Sodalis_pierantonius_SOPE_GCF_000517405_1_04528	CDS	1455	ftsY		COG0552	Signal recognition particle receptor FtsY
Sodalis_pierantonius_SOPE_GCF_000517405_1_04529	CDS	606	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
Sodalis_pierantonius_SOPE_GCF_000517405_1_04530	CDS	261				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04531	CDS	321				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04532	CDS	621				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04533	CDS	255	tusA		COG0425	Sulfur carrier protein TusA
Sodalis_pierantonius_SOPE_GCF_000517405_1_04534	CDS	795	yhhS_3			putative MFS-type transporter YhhS
Sodalis_pierantonius_SOPE_GCF_000517405_1_04535	CDS	420	yhhS_4			putative MFS-type transporter YhhS
Sodalis_pierantonius_SOPE_GCF_000517405_1_04536	CDS	504	nlhH	3.1.1.1	COG0657	Carboxylesterase NlhH
Sodalis_pierantonius_SOPE_GCF_000517405_1_04537	CDS	333				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04538	CDS	141				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04539	CDS	444	gstB_3	2.5.1.18	COG0625	Glutathione S-transferase GstB
Sodalis_pierantonius_SOPE_GCF_000517405_1_04540	CDS	1209				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_04541	CDS	894			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_04542	CDS	1212				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_04543	CDS	204				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04544	CDS	609	lexA_2	3.4.21.88	COG1974	LexA repressor
Sodalis_pierantonius_SOPE_GCF_000517405_1_04545	CDS	249				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04546	CDS	1221				ISL3 family transposase ISSoEn4
Sodalis_pierantonius_SOPE_GCF_000517405_1_04547	CDS	2460	plsB	2.3.1.15	COG2937	Glycerol-3-phosphate acyltransferase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04548	CDS	873	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04549	CDS	450	ubiC	4.1.3.40	COG3161	Chorismate pyruvate-lyase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04550	CDS	282				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04551	CDS	216				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_04552	CDS	663				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_04553	CDS	1242				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04554	CDS	357				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04555	CDS	756				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04556	CDS	648	gfcB			putative lipoprotein GfcB
Sodalis_pierantonius_SOPE_GCF_000517405_1_04557	CDS	261				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04558	CDS	1650	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04559	CDS	534	lysC	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
Sodalis_pierantonius_SOPE_GCF_000517405_1_04560	CDS	393				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04561	CDS	585				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04562	CDS	453				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04563	CDS	1074				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04564	CDS	993	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
Sodalis_pierantonius_SOPE_GCF_000517405_1_04565	CDS	390				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04566	CDS	822				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04567	CDS	600				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04568	CDS	1002				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04569	CDS	447				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04570	CDS	138				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04571	CDS	1056				IS21 family transposase ISPpu7
Sodalis_pierantonius_SOPE_GCF_000517405_1_04572	CDS	750				IS21 family transposase ISSoEn3
Sodalis_pierantonius_SOPE_GCF_000517405_1_04573	CDS	993				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_04574	CDS	267				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_04575	CDS	768	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04576	CDS	471				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04577	CDS	312				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04578	CDS	1209				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_04579	CDS	561				IS21 family transposase ISSoEn3
Sodalis_pierantonius_SOPE_GCF_000517405_1_04580	CDS	183				IS21 family transposase ISSoEn3
Sodalis_pierantonius_SOPE_GCF_000517405_1_04581	CDS	1257				IS21 family transposase ISPpu7
Sodalis_pierantonius_SOPE_GCF_000517405_1_04582	CDS	438				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04583	CDS	732			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_04584	CDS	405	fimC			Chaperone protein FimC
Sodalis_pierantonius_SOPE_GCF_000517405_1_04585	CDS	918			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_04586	CDS	333				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04587	CDS	1083				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_04588	CDS	297	fis		COG2901	DNA-binding protein Fis
Sodalis_pierantonius_SOPE_GCF_000517405_1_04589	CDS	861	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
Sodalis_pierantonius_SOPE_GCF_000517405_1_04590	CDS	444	prmA_1	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04591	CDS	333				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04592	CDS	195	prmA_2	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04593	CDS	1443	panF		COG4145	Sodium/pantothenate symporter
Sodalis_pierantonius_SOPE_GCF_000517405_1_04594	CDS	243	yhdT		COG3924	putative membrane protein YhdT
Sodalis_pierantonius_SOPE_GCF_000517405_1_04595	CDS	546			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_04596	CDS	225			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_04597	CDS	1350	accC	6.3.4.14	COG0439	Biotin carboxylase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04598	CDS	465	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04599	CDS	453	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04600	CDS	600	msrQ		COG2717	Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
Sodalis_pierantonius_SOPE_GCF_000517405_1_04601	CDS	780	msrP_1	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
Sodalis_pierantonius_SOPE_GCF_000517405_1_04602	CDS	165	msrP_2	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
Sodalis_pierantonius_SOPE_GCF_000517405_1_04603	CDS	1119	csrD_1			RNase E specificity factor CsrD
Sodalis_pierantonius_SOPE_GCF_000517405_1_04604	CDS	744	csrD_2			RNase E specificity factor CsrD
Sodalis_pierantonius_SOPE_GCF_000517405_1_04605	CDS	1044	mreB		COG1077	Cell shape-determining protein MreB
Sodalis_pierantonius_SOPE_GCF_000517405_1_04606	CDS	1062	mreC		COG1792	Cell shape-determining protein MreC
Sodalis_pierantonius_SOPE_GCF_000517405_1_04607	CDS	489	mreD		COG2891	Rod shape-determining protein MreD
Sodalis_pierantonius_SOPE_GCF_000517405_1_04608	CDS	201	yhdE_1	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04609	CDS	375	yhdE_2	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04610	CDS	1470	rng	3.1.26.-	COG1530	Ribonuclease G
Sodalis_pierantonius_SOPE_GCF_000517405_1_04611	CDS	3402				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04612	CDS	693	tldD_1	3.4.-.-	COG0312	Metalloprotease TldD
Sodalis_pierantonius_SOPE_GCF_000517405_1_04613	CDS	672	tldD_2	3.4.-.-	COG0312	Metalloprotease TldD
Sodalis_pierantonius_SOPE_GCF_000517405_1_04614	CDS	915	dmlR_5			HTH-type transcriptional regulator DmlR
Sodalis_pierantonius_SOPE_GCF_000517405_1_04615	CDS	204	aaeX			Protein AaeX
Sodalis_pierantonius_SOPE_GCF_000517405_1_04616	CDS	927	aaeA		COG1566	p-hydroxybenzoic acid efflux pump subunit AaeA
Sodalis_pierantonius_SOPE_GCF_000517405_1_04617	CDS	1959	aaeB		COG1289	p-hydroxybenzoic acid efflux pump subunit AaeB
Sodalis_pierantonius_SOPE_GCF_000517405_1_04618	CDS	699	betB	1.2.1.8		NAD/NADP-dependent betaine aldehyde dehydrogenase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04619	CDS	708	gabD	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
Sodalis_pierantonius_SOPE_GCF_000517405_1_04620	CDS	282	yhcO		COG2732	putative protein YhcO
Sodalis_pierantonius_SOPE_GCF_000517405_1_04621	CDS	549				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04622	CDS	417	pmbA_1	3.4.-.-	COG0312	Metalloprotease PmbA
Sodalis_pierantonius_SOPE_GCF_000517405_1_04623	CDS	192				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04624	CDS	744	pmbA_2	3.4.-.-	COG0312	Metalloprotease PmbA
Sodalis_pierantonius_SOPE_GCF_000517405_1_04625	CDS	405	cybC		COG3783	Soluble cytochrome b562
Sodalis_pierantonius_SOPE_GCF_000517405_1_04626	CDS	909				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04627	CDS	333				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04628	CDS	1533		3.2.1.28	COG3387	Trehalase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04629	CDS	1284				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04630	CDS	1101	gldA	1.1.1.6		Glycerol dehydrogenase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04631	CDS	1035				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04632	CDS	1449				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04633	CDS	540	yncA	2.3.1.-	COG1247	L-methionine sulfoximine/L-methionine sulfone acetyltransferase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04634	CDS	279				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04635	CDS	636	ousA			Glycine betaine/proline/ectoine/pipecolic acid transporter OusA
Sodalis_pierantonius_SOPE_GCF_000517405_1_04636	CDS	1488	mdoD		COG3131	Glucans biosynthesis protein D
Sodalis_pierantonius_SOPE_GCF_000517405_1_04637	CDS	978				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04638	CDS	705	cmpD	3.6.3.-		Bicarbonate transport ATP-binding protein CmpD
Sodalis_pierantonius_SOPE_GCF_000517405_1_04639	CDS	330				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04640	CDS	216				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04641	CDS	477				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04642	CDS	1044	purR_3			HTH-type transcriptional repressor PurR
Sodalis_pierantonius_SOPE_GCF_000517405_1_04643	CDS	750				IS21 family transposase ISSoEn3
Sodalis_pierantonius_SOPE_GCF_000517405_1_04644	CDS	1518				IS21 family transposase ISPpu7
Sodalis_pierantonius_SOPE_GCF_000517405_1_04645	CDS	303	clsB	2.7.8.-	COG1502	Cardiolipin synthase B
Sodalis_pierantonius_SOPE_GCF_000517405_1_04646	CDS	918	ybhN		COG0392	Inner membrane protein YbhN
Sodalis_pierantonius_SOPE_GCF_000517405_1_04647	CDS	882	phzF	5.3.3.17		Trans-2,3-dihydro-3-hydroxyanthranilate isomerase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04648	CDS	924			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_04649	CDS	117				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04650	CDS	252				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04651	CDS	681	comR_3			HTH-type transcriptional repressor ComR
Sodalis_pierantonius_SOPE_GCF_000517405_1_04652	CDS	981	oprM_3		COG1538	Outer membrane protein OprM
Sodalis_pierantonius_SOPE_GCF_000517405_1_04653	CDS	342	cusC		COG1538	Cation efflux system protein CusC
Sodalis_pierantonius_SOPE_GCF_000517405_1_04654	CDS	1971	mdtC_2			Multidrug resistance protein MdtC
Sodalis_pierantonius_SOPE_GCF_000517405_1_04655	CDS	489	mdtC_3		COG0841	Multidrug resistance protein MdtC
Sodalis_pierantonius_SOPE_GCF_000517405_1_04656	CDS	1137	mdtB_1			Multidrug resistance protein MdtB
Sodalis_pierantonius_SOPE_GCF_000517405_1_04657	CDS	1941	mdtB_2		COG0841	Multidrug resistance protein MdtB
Sodalis_pierantonius_SOPE_GCF_000517405_1_04658	CDS	864	mdtA_1			Multidrug resistance protein MdtA
Sodalis_pierantonius_SOPE_GCF_000517405_1_04659	CDS	375	mdtA_2			Multidrug resistance protein MdtA
Sodalis_pierantonius_SOPE_GCF_000517405_1_04660	CDS	882	hilA		COG0457	Transcriptional regulator HilA
Sodalis_pierantonius_SOPE_GCF_000517405_1_04661	CDS	768				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04662	CDS	1476	sctC_2		COG1450	Type 3 secretion system secretin
Sodalis_pierantonius_SOPE_GCF_000517405_1_04663	CDS	2043	invA		COG4789	Invasion protein InvA
Sodalis_pierantonius_SOPE_GCF_000517405_1_04664	CDS	402	spaK			Surface presentation of antigens protein SpaK
Sodalis_pierantonius_SOPE_GCF_000517405_1_04665	CDS	1281	spaL	7.1.2.2	COG1157	putative ATP synthase SpaL
Sodalis_pierantonius_SOPE_GCF_000517405_1_04666	CDS	462				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04667	CDS	303				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04668	CDS	426				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04669	CDS	1155				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04670	CDS	594	spaP_3		COG4790	Surface presentation of antigens protein SpaP
Sodalis_pierantonius_SOPE_GCF_000517405_1_04671	CDS	261	spaQ_2		COG4794	Surface presentation of antigens protein SpaQ
Sodalis_pierantonius_SOPE_GCF_000517405_1_04672	CDS	798	spaR		COG4791	Surface presentation of antigens protein SpaR
Sodalis_pierantonius_SOPE_GCF_000517405_1_04673	CDS	1053	spaS		COG1377	Surface presentation of antigens protein SpaS
Sodalis_pierantonius_SOPE_GCF_000517405_1_04674	CDS	924			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_04675	CDS	507	sicA		COG0457	Chaperone protein SicA
Sodalis_pierantonius_SOPE_GCF_000517405_1_04676	CDS	924			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_04677	CDS	510	prgH			Protein PrgH
Sodalis_pierantonius_SOPE_GCF_000517405_1_04678	CDS	138				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04679	CDS	255				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04680	CDS	732	prgK		COG4669	Lipoprotein PrgK
Sodalis_pierantonius_SOPE_GCF_000517405_1_04681	CDS	294				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04682	CDS	762	orgB			Oxygen-regulated invasion protein OrgB
Sodalis_pierantonius_SOPE_GCF_000517405_1_04683	CDS	600				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04684	CDS	342				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04685	CDS	528				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04686	CDS	420				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04687	CDS	540				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04688	CDS	1158		2.6.1.1	COG0436	Aspartate aminotransferase
Sodalis_pierantonius_SOPE_GCF_000517405_1_04689	CDS	1131				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_04690	CDS	750				IS21 family transposase ISSoEn3
Sodalis_pierantonius_SOPE_GCF_000517405_1_04691	CDS	1404				IS21 family transposase ISPpu7
Sodalis_pierantonius_SOPE_GCF_000517405_1_04692	CDS	426				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04693	CDS	822				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04694	CDS	498				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_04695	CDS	336				hypothetical protein
